SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,2403 Artesia Blvd #16,Torrance,CA,90504,565000,2,3.0,,1237,,1981,,457,,,,,http://www.redfin.com/CA/Torrance/2403-Artesia-Blvd-90504/unit-16/home/6589323,,,N,Y,33.873247,-118.3203432
PAST SALE,March-6-2018,Townhouse,18219 Van Ness Ave,Torrance,CA,90504,490000,3,2.5,133 - N Torrance - East,1321,217571,1964,702,371,300,Sold,,,http://www.redfin.com/CA/Torrance/18219-Van-Ness-Ave-90504/home/6591677,CRMLS,SB18022975,N,Y,33.864637,-118.318518
PAST SALE,November-5-2019,Townhouse,18327 Van Ness Ave,Torrance,CA,90504,540000,3,3.0,133 - N Torrance - East,1622,217571,1964,93,333,305,Sold,,,http://www.redfin.com/CA/Torrance/18327-Van-Ness-Ave-90504/home/6591621,CRMLS,PW19199880,N,Y,33.864637,-118.318518
PAST SALE,December-20-2019,Townhouse,18341 Van Ness Ave,Torrance,CA,90504,580000,4,3.0,133 - N Torrance - East,1627,217571,1964,48,356,320,Sold,,,http://www.redfin.com/CA/Torrance/18341-Van-Ness-Ave-90504/home/6591595,CRMLS,SB19269929,N,Y,33.864637,-118.318518
PAST SALE,June-20-2019,Townhouse,2204 236th Pl,Torrance,CA,90501,599900,2,2.5,135 - South East Torrance - East,1094,1094,2018,231,548,280,Sold,,,http://www.redfin.com/CA/Torrance/2204-W-236th-Pl-90501/home/148428040,CRMLS,SB18284512,N,Y,33.8105528,-118.3202648
PAST SALE,June-28-2019,Townhouse,22316 S Vermont Ave #1,Torrance,CA,90502,479000,3,2.0,123 - County Strip,1472,132433,1979,223,325,370,Sold,,,http://www.redfin.com/CA/Torrance/22316-S-Vermont-Ave-90502/unit-1/home/7645132,CRMLS,PW19070920,N,Y,33.823871,-118.28941
PAST SALE,January-7-2020,Townhouse,1641 235th St W Unit B,Harbor City,CA,90710,410000,3,1.5,124 - Harbor City,1075,165447,1973,30,381,325,Sold,,,http://www.redfin.com/CA/Harbor-City/1641-W-235th-St-90710/unit-B/home/7682092,CRMLS,PV19248324,N,Y,33.813528,-118.308168
PAST SALE,July-10-2019,Townhouse,23421 S Vermont Ave Unit E,Torrance,CA,90502,559000,3,3.0,123 - County Strip,1447,18969,1996,211,386,265,Sold,,,http://www.redfin.com/CA/Torrance/23421-S-Vermont-Ave-90502/unit-E/home/7670284,CRMLS,SB19081907,N,Y,33.8126258,-118.2906266
PAST SALE,,Condo/Co-op,2800 Plaza del Amo #296,Torrance,CA,90503,600000,2,3.0,,1088,,1989,,551,,,,,http://www.redfin.com/CA/Torrance/2800-Plaza-del-Amo-90503/unit-296/home/7654594,,,N,Y,33.8242303,-118.3365097
PAST SALE,December-12-2018,Townhouse,22317 Harbor Ridge Ln #4,Torrance,CA,90502,500000,3,2.5,123 - County Strip,1553,132433,1979,421,322,350,Sold,,,http://www.redfin.com/CA/Torrance/22317-Harbor-Ridge-Ln-90502/unit-4/home/7645104,CRMLS,SB18262496,N,Y,33.8238758,-118.2894224
PAST SALE,February-7-2019,Townhouse,1126 W 228th St #34,Torrance,CA,90502,453000,3,2.5,123 - County Strip,1210,18518,1990,364,374,320,Sold,,,http://www.redfin.com/CA/Torrance/1126-W-228th-St-90502/unit-34/home/7670038,CRMLS,OC18274602,N,Y,33.8179636,-118.2953468
PAST SALE,March-22-2018,Townhouse,3538 Emerald St,Torrance,CA,90503,420000,2,1.0,126 - Central Torrance,792,8701,1987,686,530,260,Sold,,,http://www.redfin.com/CA/Torrance/3538-Emerald-St-90503/home/7715955,CRMLS,SB18046395,N,Y,33.84106,-118.3482847
PAST SALE,,Condo/Co-op,3616 W Estates Ln Unit B,Rolling Hills Estates,CA,90274,223000,3,3.0,,1722,,1975,,130,,,,,http://www.redfin.com/CA/Rolling-Hills-Estates/3616-W-Estates-Ln-90274/unit-B/home/7728436,,,N,Y,33.7866209,-118.341714
PAST SALE,May-31-2019,Townhouse,1968 Plaza Del Amo,Torrance,CA,90501,570000,3,2.5,134 - Old Torrance,1410,5752,1985,251,404,200,Sold,,,http://www.redfin.com/CA/Torrance/1968-Plaza-del-Amo-90501/home/7652034,CRMLS,PV19083027,N,Y,33.824168,-118.31611
PAST SALE,November-6-2018,Townhouse,1200 W 220th St #12,Torrance,CA,90502,590000,3,3.0,123 - County Strip,1527,34262,1996,457,386,185,Sold,,,http://www.redfin.com/CA/Torrance/1200-W-220th-St-90502/unit-12/home/7644489,CRMLS,PW18231810,N,Y,33.8278162,-118.2972361
PAST SALE,November-19-2019,Townhouse,22330 Harbor Ridge Ln #4,Torrance,CA,90502,459000,3,2.5,123 - County Strip,1553,167307,1980,79,296,375,Sold,,,http://www.redfin.com/CA/Torrance/22330-Harbor-Ridge-Ln-90502/unit-4/home/7645147,CRMLS,SB19149775,N,Y,33.8222437,-118.2887855
PAST SALE,March-1-2019,Townhouse,3520 Maricopa St #7,Torrance,CA,90503,589999,2,2.5,131 - West Torrance,1323,48336,1975,342,446,405,Sold,,,http://www.redfin.com/CA/Torrance/3520-Maricopa-St-90503/unit-7/home/7715981,CRMLS,SB18238569,N,Y,33.8390303,-118.3479845
PAST SALE,June-4-2019,Townhouse,2201 237th St,Torrance,CA,90501,599900,2,2.5,135 - South East Torrance - East,1094,1094,2018,247,548,280,Sold,,,http://www.redfin.com/CA/Torrance/2201-237th-St-90501/home/160678288,CRMLS,SB19056448,N,Y,33.8098539,-118.3199395
PAST SALE,July-24-2019,Townhouse,2235 241 St #9,Lomita,CA,90717,580000,3,2.5,121 - Lomita,1265,19723,1987,197,458,292,Sold,,,http://www.redfin.com/CA/Lomita/2235-241st-St-90717/unit-9/home/7662508,CRMLS,SB19111547,N,Y,33.8066326,-118.3211654
PAST SALE,April-3-2018,Townhouse,22533 S Vermont Ave #4,Torrance,CA,90502,460000,3,2.5,123 - County Strip,1458,211215,1980,674,316,327,Sold,,,http://www.redfin.com/CA/Torrance/22533-S-Vermont-Ave-90502/unit-4/home/7644855,CRMLS,TR18022998,N,Y,33.8212829,-118.2914595
PAST SALE,March-11-2019,Townhouse,22533 S Vermont Ave #13,Torrance,CA,90502,559000,3,2.25,123 - County Strip,1652,211215,1980,332,338,337,Sold,,,http://www.redfin.com/CA/Torrance/22533-S-Vermont-Ave-90502/unit-13/home/7644862,CRMLS,SB19025604,N,Y,33.8212829,-118.2914595
PAST SALE,,Condo/Co-op,22533 S Vermont Ave #38,Torrance,CA,90502,495000,3,3.0,,1454,,1980,,340,,,,,http://www.redfin.com/CA/Torrance/22533-S-Vermont-Ave-90502/unit-38/home/7644901,,,N,Y,33.8212829,-118.2914595
PAST SALE,November-21-2019,Townhouse,22533 S Vermont Ave #52,Torrance,CA,90502,472500,3,2.5,123 - County Strip,1454,211215,1980,77,325,337,Sold,,,http://www.redfin.com/CA/Torrance/22533-S-Vermont-Ave-90502/unit-52/home/7644920,CRMLS,PV19231585,N,Y,33.8212829,-118.2914595
PAST SALE,August-30-2019,Townhouse,1514 W 207th St Unit C,Torrance,CA,90501,500000,3,3.0,122 - Harbor Gateway,1633,7502,2005,160,306,180,Sold,,,http://www.redfin.com/CA/Torrance/1514-W-207th-St-90501/unit-C/home/12287049,CRMLS,SB19178599,N,Y,33.8425987,-118.3045043
PAST SALE,October-28-2019,Townhouse,1611 W 208th St #3,Torrance,CA,90501,512600,3,3.0,122 - Harbor Gateway,1860,7572,2007,101,276,240,Sold,,,http://www.redfin.com/CA/Torrance/1611-W-208th-St-90501/unit-3/home/21924108,CRMLS,PV19191396,N,Y,33.8421797,-118.307107
PAST SALE,August-12-2019,Townhouse,22804 S Van Deene Ave,Torrance,CA,90502,435000,2,3.0,123 - County Strip,1135,46610,1978,178,383,225,Sold,,,http://www.redfin.com/CA/Torrance/22804-S-Van-Deene-Ave-90502/home/7669337,CRMLS,SB19145932,N,Y,33.8187757,-118.2894037
PAST SALE,August-24-2018,Townhouse,23415 S Vermont Ave Unit B,Torrance,CA,90502,550000,3,2.5,123 - County Strip,1447,7640,1996,531,380,265,Sold,,,http://www.redfin.com/CA/Torrance/23415-S-Vermont-Ave-90502/unit-B/home/7670278,CRMLS,SB18143750,N,Y,33.813286,-118.290751
PAST SALE,July-19-2019,Townhouse,3101 Plaza Del Amo #53,Torrance,CA,90503,584500,2,2.5,126 - Central Torrance,1184,238997,1986,202,494,367,Sold,,,http://www.redfin.com/CA/Torrance/3101-Plaza-del-Amo-90503/unit-53/home/7654155,CRMLS,PV19114076,N,Y,33.8285068,-118.3407228
PAST SALE,,Condo/Co-op,4325 W 182nd St #14,Torrance,CA,90504,550000,3,3.0,,1398,,1980,,393,,,,,http://www.redfin.com/CA/Torrance/4325-W-182nd-St-90504/unit-14/home/6574742,,,N,Y,33.8660666,-118.3513148
