SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (2-4 Unit),1049 Hyatt Ave,Wilmington,CA,90744,519000,2,1.0,,624,7877,1923,,832,,,,,http://www.redfin.com/CA/Wilmington/1049-Hyatt-Ave-90744/home/7679632,,,N,Y,33.784553,-118.25442
PAST SALE,December-19-2018,Single Family Residential,1335 W PAPEETE St,Wilmington,CA,90744,400000,4,3.0,699 - Not Defined,1615,7385,1976,402,248,,Sold,,,http://www.redfin.com/CA/Wilmington/1335-W-Papeete-St-90744/home/7675577,CRISNet,SR18190664,N,Y,33.7871344,-118.2806909
PAST SALE,March-1-2019,Single Family Residential,1447 Island Ave,Wilmington,CA,90744,586900,4,1.75,195 - West Wilmington,1672,5534,1978,330,351,,Sold,,,http://www.redfin.com/CA/Wilmington/1447-Island-Ave-90744/home/7678538,CRMLS,SB18294898,N,Y,33.7924038,-118.2673943
PAST SALE,March-14-2019,Single Family Residential,1730 Lakme Ave,Wilmington,CA,90744,520000,4,2.0,196 - East Wilmington,1232,5431,1952,317,422,,Sold,,,http://www.redfin.com/CA/Wilmington/1730-Lakme-Ave-90744/home/7678818,CRMLS,DW19014099,N,Y,33.7985329,-118.2608165
PAST SALE,February-22-2019,Single Family Residential,1119 E Young St,Wilmington,CA,90744,599000,7,4.0,196 - East Wilmington,3040,5394,2007,337,197,,Sold,,,http://www.redfin.com/CA/Wilmington/1119-E-Young-St-90744/home/7679925,CRMLS,PV18121103,N,Y,33.7867263,-118.2488934
PAST SALE,February-26-2019,Multi-Family (2-4 Unit),823 Bay View Ave,Wilmington,CA,90744,550000,5,4.0,195 - West Wilmington,2596,6999,1923,333,212,,Sold,,,http://www.redfin.com/CA/Wilmington/823-Bay-View-Ave-90744/home/7676494,CRMLS,DW18241619,N,Y,33.7802993,-118.2703031
PAST SALE,May-9-2018,Multi-Family (2-4 Unit),1065 Hyatt Ave,Wilmington,CA,90744,630000,8,4.0,196 - East Wilmington,2871,6689,1963,626,219,,Sold,,,http://www.redfin.com/CA/Wilmington/1065-Hyatt-Ave-90744/home/7679640,CRMLS,PW18074213,N,Y,33.7849521,-118.2544211
PAST SALE,June-15-2018,Multi-Family (2-4 Unit),1440 E O St,Wilmington,CA,90744,379000,5,2.0,196 - East Wilmington,1559,4768,1928,589,243,,Sold,,,http://www.redfin.com/CA/Wilmington/1440-E-O-St-90744/home/7680577,CRMLS,RS17027107,N,Y,33.792377,-118.245636
PAST SALE,November-9-2018,Single Family Residential,25327 McCoy Ave,Harbor City,CA,90710,595000,5,3.0,124 - Harbor City,3290,6000,1989,442,181,,Sold,,,http://www.redfin.com/CA/Harbor-City/25327-McCoy-Ave-90710/home/7674186,CRMLS,SB18138911,N,Y,33.7939301,-118.2901409
PAST SALE,April-5-2018,Multi-Family (5+ Unit),1109 N Wilmington Blvd,Wilmington,CA,90744,1600000,20,20.0,699 - Not Defined,8670,7509,1963,660,185,,Sold,,,http://www.redfin.com/CA/Wilmington/1109-N-Wilmington-Blvd-90744/home/7675746,CRMLS,PW17184432,N,Y,33.7846344,-118.2749997
PAST SALE,August-17-2018,Multi-Family (5+ Unit),241 E Anaheim St,Wilmington,CA,90744,1240000,11,10.0,195 - West Wilmington,5299,7088,1989,526,234,,Sold,,,http://www.redfin.com/CA/Wilmington/241-E-Anaheim-St-90744/home/7679402,CRMLS,SB18062256,N,Y,33.7803644,-118.2595603
PAST SALE,September-21-2018,Townhouse,924 N Gulf Ave N,Wilmington,CA,90744,569000,4,3.0,195 - West Wilmington,1960,7514,1927,491,290,,Sold,,,http://www.redfin.com/CA/Wilmington/924-Gulf-Ave-90744/home/7676339,CRMLS,DW18143860,N,Y,33.781682,-118.272704
PAST SALE,November-30-2018,Multi-Family (2-4 Unit),1126 N Fries Ave,Wilmington,CA,90744,624650,6,3.0,West Wilmington,2881,6494,1922,421,217,,Sold,,,http://www.redfin.com/CA/Wilmington/1126-N-Fries-Ave-90744/home/7677765,TheMLS,18-407214,N,Y,33.785476,-118.26498
PAST SALE,July-27-2018,Multi-Family (5+ Unit),1017 Lakme Ave,Wilmington,CA,90744,1260000,16,8.0,East Wilmington,6480,8481,1959,547,194,,Sold,,,http://www.redfin.com/CA/Wilmington/1017-Lakme-Ave-90744/unit-2/home/7679364,TheMLS,18-322816,N,Y,33.7836366,-118.2600399
PAST SALE,February-22-2019,Single Family Residential,910 Craven St,Wilmington,CA,90744,490000,4,2.0,195 - West Wilmington,1328,3218,1963,337,369,,Sold,,,http://www.redfin.com/CA/Wilmington/910-Craven-St-90744/home/7676926,CRMLS,SB18284488,N,Y,33.7755568,-118.2730127
PAST SALE,March-5-2019,Single Family Residential,1107 W F St,Wilmington,CA,90744,465000,4,3.0,195 - West Wilmington,1528,4232,1959,326,304,,Sold,,,http://www.redfin.com/CA/Wilmington/1107-W-F-St-90744/home/7676238,CRMLS,PW18256938,N,Y,33.7765551,-118.2756163
PAST SALE,April-16-2019,Multi-Family (2-4 Unit),1257 N Neptune Ave,Wilmington,CA,90744,555000,4,3.0,West Wilmington,1846,6649,1924,284,301,,Sold,,,http://www.redfin.com/CA/Wilmington/1257-N-Neptune-Ave-90744/home/7677614,TheMLS,18-403452,N,Y,33.788351,-118.269811
PAST SALE,April-9-2018,Single Family Residential,1029 Flint Ave,Wilmington,CA,90744,505000,4,2.0,196 - East Wilmington,1522,5604,1958,656,332,,Sold,,,http://www.redfin.com/CA/Wilmington/1029-N-Flint-Ave-90744/home/7679862,CRMLS,PW18044182,N,Y,33.7844463,-118.2496701
PAST SALE,,Single Family Residential,1553 Baypoint Ave,Wilmington,CA,90744,575000,4,4.0,,2839,4993,1960,,203,,,,,http://www.redfin.com/CA/Wilmington/1553-Baypoint-Ave-90744/home/7679212,,,N,Y,33.7949339,-118.2589892
